1120079400999849984,Kinda late but just wanna say Im proud of my boys COYB!!  #EFC #EPL #EVEMUN,2019-04-21 21:38:33,False,hashtags,188,0,0,
1120079225053224960,"This is what  couldn't do today with that  pass 
#mufc #EVEMUN ",2019-04-21 21:37:51,False,hashtags,1635,0,1,
1120079169562599424,#EVEMUN just for laughs ,2019-04-21 21:37:38,False,hashtags,370,1,0,
1120078850493440000, I'm old something #EVEMUN,2019-04-21 21:36:22,False,hashtags,3976,0,1,
1120078582817095680,I can wait to be beaten 6 . O  by city on wed the way things are going #mufc #EVEMUN,2019-04-21 21:35:18,False,hashtags,332,0,0,
1120078316747284480,Missed the match today so trying to decide whether or not to depress myself by watching   #EVEMUN,2019-04-21 21:34:15,False,hashtags,249,0,0,
1120078080905760768,"Person even talk say Man-U be like Murano...cos Muranos dey always get problem with De Gea   

#EVEMUN 
#MUFC 
#ARSCRY 
OLE
#EPL
Manchester United ",2019-04-21 21:33:19,False,hashtags,3551,1,4,
1120078077139275781,"PS5 details confirmed: All the games, specs, news and rumors for Sonys PlayStation 5

 #TeensWithKids Mustafi Arya #ARSCRY #EVEMUN Namanga",2019-04-21 21:33:18,False,hashtags,265,0,0,
1120077985565040640,#EVEMUN The truth is That these Manchester united youngstars are overratted.... Am sure Lingard and Rashford will not get a number in a team Like Hull City.,2019-04-21 21:32:56,False,hashtags,265,0,3,
1120077869294682113,"Give credit to Everton, more importantly better than us compared to how shit we were #EVEMUN",2019-04-21 21:32:28,False,hashtags,86,0,0,
1120077730417192960,I think all the critical pundits should apologize for the things they said about Jose Mourinho and how they treated him before his sacking at United. He was right about a lot of things and we are seeing that now. No excuses. #Mourinho    #EVEMUN #MUFC,2019-04-21 21:31:55,False,hashtags,474,0,5,
1120077613639307265,Who angered Gary Neville??? Daaaym he's gonna blow his top #EVEMUN,2019-04-21 21:31:27,False,hashtags,1302,0,0,
1120077318393929734,"
Hi visit my online store today free P&amp;P with every order

#TOWIE 
#nufc 
#EVEMUN 
#SundayBrunch 
#onlineshopping 
#BloggersRequired 
#TWICE 
#boutiquehotel 
#payments 
#store 
#bye 
#love 
#fashion 
#FashionBlog
#Fabulous",2019-04-21 21:30:17,False,hashtags,52,0,0,
1120077312215658497,"I am something,  
Barca beat me 3:0,
Everton beat me 4:0. 
What am i?
#EVEMUN",2019-04-21 21:30:15,False,hashtags,973,0,2,
1120077268221558785,How much would you accept to cut ties with #Pogba? #rancid   #united #mufc #manutd #transfer #EVEMUN,2019-04-21 21:30:05,False,hashtags,68,1,6,
1120077263003955201,"Tough night being a Man United fan, not even laughing at Arsenal can cheer me up. #EVEMUN #ARSCRY",2019-04-21 21:30:04,False,hashtags,276,0,0,
1120077260604739585,"Chelsea lost their 34th League match Vs Liverpool (2-0)

Tottenham lost their 34th League match Vs Man. City (1-0)

Man. Utd lost their 34th League match Vs Everton (4-0)

Arsenal lost their 34th League match Vs Crystal Palace (2-3)
this 34th and top 4 
#EVEMUN
#ARSCRY",2019-04-21 21:30:03,False,hashtags,307,1,4,
1120077246465658880,"Six defeats in eight games.

Here's how Everton made it a very miserable afternoon for Manchester United.

   #EVEMUN #mufc #efc ",2019-04-21 21:30:00,True,hashtags,7745090,17,135,
1120076887001145344,That emotional quick-signing of a manager who hadnt yet proved himself in crunch time... not turning out so well... who wouldve seen this coming??? #EVEMUN,2019-04-21 21:28:34,False,hashtags,443,1,3,
1120076683040776194,"Who really want Top 4 ? Everton 4-0 Man united &amp; Arsenal 2-3 C palace | Post Match Analysis/Reaction #ARSCRY #EVEMUN
 via ",2019-04-21 21:27:45,False,hashtags,305,0,0,
1120076556175597569,Great meeting Mark Higgins today at pitchside. Defo 1 of us!!!!  #EFC  #EVEMUN  #EvertonFC ,2019-04-21 21:27:15,False,hashtags,1674,0,0,
1120076363455717377,#ManUtd have secured their England stars but the Spanish contingent have uncertain futures... #MUFC #EVEMUN ,2019-04-21 21:26:29,True,hashtags,5270,5,26,
1120076188947554309,Spoiler alert : Pogba is not even amongst top 3 midfielders in Manchester. #EVEMUN,2019-04-21 21:25:48,False,hashtags,261,0,4,
1120076101546663937,The best #EVEMUN tweet by BBC News Yoruba ,2019-04-21 21:25:27,False,hashtags,1609,1,7,
1120075952107728896, you must be so looking forward to hosting #MOTD2 tonight  #EVEMUN #ManchesterUnited,2019-04-21 21:24:51,False,hashtags,99,0,2,
1120075806422831105,I like how the players at United are only being held responsible now that they're continuously losing under Solskjaer. I thought the issue was Mourinho and the players were amazing?  does nothing but contradict himself all the time. #MUFC #EVEMUN,2019-04-21 21:24:16,False,hashtags,109,0,5,
1120075777687597056,"Nevile hit the nail on the head, You can loose games and have poor performances but at a club like United a players work ethic should never come into question. Fans who travelled today outstanding as always- players have to start matching the passion.  #EVEMUN",2019-04-21 21:24:10,False,hashtags,33,0,2,
1120075562729594880,Thoughts on more realistic route to severance with #Sanchez? #united #EVEMUN #mufc #manutd #alexis,2019-04-21 21:23:18,False,hashtags,68,1,5,
1120075410467901441,"Someone just said Manchester Utd came to Goodison park 4 nothing 

#EVEMUN ",2019-04-21 21:22:42,False,hashtags,5797,0,3,
1120075303676780545,Wait! What happened to Man U and Arsenal today? #EVEMUN #ManU,2019-04-21 21:22:17,False,hashtags,33,0,1,
1120074940844314624,"And you sat down doing NOTHING till the final whistle. 
#OLEOUT already. 
6 Losses in 8 Games at this stage of the season is inexcusable OLE.
Team doesn't deserve #UCL next season.
#EVEMUN #MUFC ",2019-04-21 21:20:50,False,hashtags,154,0,2,
1120074794391752704,"I get it. I really do. #GylfiSigurdsson, , and  are class players.Can someone finally acknowledge how good #SeamusColeman is  and not just this season. That's a ""#Footballman"".  #EveMun #BBC606 #NBCSN #EFC #MUFC #TalkSport #SkySports #ESPNFC",2019-04-21 21:20:15,False,hashtags,223,0,1,
1120074668248113154, Is now turned to Dress to depress #EVEMUN,2019-04-21 21:19:45,False,hashtags,255,0,1,
1120074606554034176,"#olegunnarsolskjaer signed a contract extension recently I guess. 
#EVEMUN",2019-04-21 21:19:30,False,hashtags,104,0,1,
1120074410843672576,"Apparently, Lukaku was on the pitch today? #EVEMUN",2019-04-21 21:18:44,False,hashtags,334,0,1,
1120073702350233601,Ole at the wheel. #MUFC #EVEMUN ,2019-04-21 21:15:55,False,hashtags,2876,0,2,
1120073465460068354," Obviously not ready enough! #EVEMUN #MUFC 
Play for the club.
Play for the badge.
Play for the fans.
Play for the team.
Most of all play for yourselves, never give up, never give in.
Lets just hope they look at their performances today &amp; question their effort &amp; commitment.",2019-04-21 21:14:58,False,hashtags,16,0,3,
1120073342525030401," We might miss top four, but if an EPL team wins the Europa and the UCL, gess which by stander qualifies..#MUFC #EVEMUN #BIGISBIG",2019-04-21 21:14:29,False,hashtags,1407,0,2,
1120073098353684480,"   Here I was feeling sick at the prospect of United helping Liverpool's title chances on Wednesday night, not a hope of that unless there is a major turnaround in 3 days. Big summer ahead FOR United and OGS. Going to be hard to get lads there when playing Europa League #EVEMUN",2019-04-21 21:13:31,False,hashtags,938,0,1,
1120072739354808325,Oooh i see!!! by being thrashed 4-0 spot on  good job indeed #EVEMUN ,2019-04-21 21:12:05,False,hashtags,640,1,2,
1120072567296077827,#MUFC #EVEMUN A tough day but great support from the Fans Man City next we have to pick our selfs back up  ,2019-04-21 21:11:24,False,hashtags,5,0,1,
1120072389910515712,"How do I explain to my unborn Kids that on Easter Sunday, 2019,  beat my Club  like  it was the bribe money paid to Judas that they used in registering the Club in 1878!
#EVEMUN ",2019-04-21 21:10:42,False,hashtags,312,0,5,
1120072386823491584,"Zamfara Governor Yari Reveals How Emir Of Zurmi Told Him To Wipe Out Entire Village
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 21:10:41,False,hashtags,9886,0,2,
1120072136285204480,"What did you guys expect about
#EVEMUN Jesus is dropping by tomorrow did you expect the red devils to be on fire, take a chill pill nd enjoy your Holiday and remember #MUFC #BIGISBIG",2019-04-21 21:09:41,False,hashtags,1407,0,4,
1120072112344055809,oLLLLLes at the wheel #EVEMUN #EPL #PremierLeague ,2019-04-21 21:09:36,False,hashtags,127,0,2,
1120071877274288130,"Some Girls make-ups are like  Manchester United Forwards no Highlights



#EVEMUN #MUFC",2019-04-21 21:08:40,False,hashtags,9424,0,2,
1120070806338461696,"When Manchester United sacked Jose Mourinho, they were 19 points behind Liverpool and sat 6th in the Premier League.

After a 4-0 defeat to Everton, they're still 6th - 21 points behind Liverpool.

""If I speak, I am in big trouble..."" #Jose #EVEMUN ",2019-04-21 21:04:24,False,hashtags,64,0,2,
1120070481263112192,One of United's best players was Herrera and they let him go. They deserve mediocrity. #EVEMUN,2019-04-21 21:03:07,True,hashtags,20554,0,3,
1120070418520530944,"I'm always flabbergasted when I see some people commenting deep philosophical things under a funny meme. Just laugh and pass naw. Please. No one is contesting your intelligence. 

#United #EVEMUN #Arsenal #HappyEaster",2019-04-21 21:02:52,False,hashtags,135,0,5,
1120070393686056961, Today! #ARSCRY #bbcfootball #EVEMUN #SriLanka #plfanzone # ,2019-04-21 21:02:46,False,hashtags,2573,1,2,
1120070200810967047,"Good morning, Australia!

Here they are  every overnight #PremierLeague goal for your Easter Monday! 

Man Utd humiliated, Benteke returns, the continued title race &amp; more!

#OptusSport #EVEMUN #ARSCRY #CARLIV ",2019-04-21 21:02:00,True,hashtags,29270,1,9,
1120069900784082944,Who said Man U aint 4tified today good to be back in 6th position.. positivities b*tches #EVEMUN,2019-04-21 21:00:48,False,hashtags,620,0,1,
1120069887584555008,"Whose responsibility is it to buy birth control pill after unprotected sex??

#EVEMUN #EasterSunday #MUFC 
",2019-04-21 21:00:45,False,hashtags,502,0,1,
1120069756114165760,"Football is unpredictable, that same Untied team playing the way they played a couple of months ago could beat City and they will be expected to show a response in front of their own fans! I am even more convinced they will get something from the game! #munmci #manmci #evemun",2019-04-21 21:00:14,False,hashtags,30,0,2,
1120069600929026048,"Step into my bus
Make I drive you mental
Darego with the legwork oh
Na the high wey you high dey high me oh
Lucky dube with my dread lock oh
Oya hit me hit me in my bone marrow
Arsenal with the disappointment  oh
#redhanded by #dmw   #ARSCRY #EPL #EVEMUN",2019-04-21 20:59:37,False,hashtags,482,0,1,
1120069396653907969,Perfect  #GoodisonPark #EVEMUN #PremierLeague #4nil #EvertonFC #Everton #Evertonmanu #EvertonManchesterUnited ,2019-04-21 20:58:48,False,hashtags,176,0,2,
1120069389871669248,"Today is officially the day the empire that Fergie rebuilt, crumbled, surrendered without any resistance or fight. I've believed in united since moyes, LVG, jose(especially) and OGS. However not anymore, I literally have no idea how we will move forward + rebuild. #EVEMUN #MUFC",2019-04-21 20:58:47,False,hashtags,213,0,4,
1120069306337898496,"  #mufc #EVEMUN #bbcfootball #Mourinho #olesatthewheel 
 #SkySport   
Caption this.. ",2019-04-21 20:58:27,False,hashtags,322,0,2,
1120069106173190155,And the annoying part of it is that they were all a giving a chance to manage teams and they failed woefully..... #EVEMUN ,2019-04-21 20:57:39,False,hashtags,640,1,2,
1120068693617258498,Ole's at the wheel  #EVEMUN ,2019-04-21 20:56:01,False,hashtags,542,1,4,
1120068645076590597,"United struggle for shots on goal as Solskjaer puts his main man Rashford as far from the opposition area as possible #EVEMUN 
",2019-04-21 20:55:49,False,hashtags,9,0,1,
1120068626697080838,"Zinedine Zidane Asks Real Madrid To Sign Hazard, Eriksen And Mbappe
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 20:55:45,False,hashtags,9886,0,1,
1120068457649799174,"..And Rashford wants 300000 a week, smh wakeup mate 
#EVEMUN  #CARLIV",2019-04-21 20:55:04,False,hashtags,1276,0,3,
1120068444702035974,"Before the day ends in wish a #HappyEaster to my 16.5k followers I love you all Stay happy, Blessed and safe.
Regardless of #EVEMUN #ARSCRY results and please pray for #srilanka 
#IamSriLanka",2019-04-21 20:55:01,False,hashtags,16554,0,7,
1120068215240110082,"Someone said that Manchester United should call Jose Mourinho and sack him again  #MUFC
#EVEMUN ",2019-04-21 20:54:07,False,hashtags,3437,4,18,
1120068061497888768,"#MUFC #EVEMUN 
Hmmm united I was surprised today. Never expected that to be the outcome of dat match",2019-04-21 20:53:30,False,hashtags,21,0,2,
1120067966903648258,"Everton doing the Lord's work by thrashing the Red Devils on Easter Sunday.
#EVEMUN #EasterSunday",2019-04-21 20:53:07,False,hashtags,2768,0,2,
1120067858510286851,"At least we didn't lost 4-0 #ARSCRY 
#EVEMUN",2019-04-21 20:52:41,False,hashtags,29,0,1,
1120067719997603840,"How Man United and Arsenal fans will be spending their night
#EVEMUN #ARSCRY ",2019-04-21 20:52:08,False,hashtags,2398,1,1,
1120067619808325633,"This Easter is good at Goodison park. They wanted Top 4, we gave them 4 goals  any difference ?
#EVEMUN 
#MUFC",2019-04-21 20:51:45,False,hashtags,857,0,2,
1120067558454038528,"Support Jesus Fc, you no hear.
Support Jesus Fc, you still no hear. 

Now Man U is breaking your heart back to back 

 #EVEMUN ",2019-04-21 20:51:30,False,hashtags,5573,0,4,
1120067224910409733,"Rivers Now Almost Always In The News For Wrong Reasons - Amaechi
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 20:50:10,False,hashtags,9886,0,1,
1120067100230467584,"  hard luck 
#EVEMUN #kurough ",2019-04-21 20:49:41,False,hashtags,175,0,3,
1120066957561270273,"I should just drop this new track on Valentines I swear... Here's the beat imma use...this Friday!!! Follow for updates... subscribe to my YouTube channel to be among the first to listen. ""CLOSER"" &amp; ""Wide Awake"" already out. #ModernDayHypnotism
#EVEMUN #love #music ",2019-04-21 20:49:07,False,hashtags,452,1,4,
1120066855098552321,Only gone and met this legend earlier!!! #EVEMUN ,2019-04-21 20:48:42,False,hashtags,360,0,1,
1120066852179402753," Who cares when you spend almost 800  Million since Fergie left, and you lose 4 - 0 at Everton. Your a Mug if you buy this kit, when the board have No care about  fans and history. No Strategy or Direction. #mufc #EVEMUN",2019-04-21 20:48:42,False,hashtags,160,0,4,
1120066695626940416,"SCOUT: No defender has more #PL clean sheets to their name in 2019 than Seamus Coleman (eight, equal with Kyle Walker)

#FPL #EVEMUN ",2019-04-21 20:48:04,True,hashtags,698276,31,444,
1120066664593158144,"Solksjaer after #EVEMUN match : ""I'm gonna be successful here but some players won't be part of it"".
That shows we have players who don't deserve to put on the #mufc jersey and play for the club. Get a director of football already #ManchesterUnited !!! Back the manager up !!!",2019-04-21 20:47:57,False,hashtags,33,0,7,
1120066619739385856,Gary this moment in time Neville     #EVEMUN,2019-04-21 20:47:46,False,hashtags,136,0,1,
1120066553544888320,Whats happening to Manchester United faces!! After 4-0  #EVEMUN #ManchesterUnited #naijafoot #naija #epl #EvertonManchesterUnited #PremierLeague #Nigeria ,2019-04-21 20:47:30,False,hashtags,392,0,2,
1120066449521938432,"Bar Barcelona in 2009 and 2011

Utd's loss to Everton is the worst match I've watched since the 3-0 loss to AC Milan in 2006/7

This is pathetic 

#GGMU #MUFC #EVEMUN #PL",2019-04-21 20:47:06,False,hashtags,808,0,3,
